crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-47.742939	739	0.000000
281474976710655.000000	-43.922207	740	0.000000
281474976710655.000000	-37.303837	741	0.000000
281474976710655.000000	-32.964344	742	0.000000
281474976710655.000000	-37.354866	743	0.000000
281474976710655.000000	-36.195183	744	0.000000
281474976710655.000000	-42.600975	745	0.000000
281474976710655.000000	-34.853970	746	0.000000
281474976710655.000000	-43.198853	747	0.000000
281474976710655.000000	-45.090939	748	0.000000
281474976710655.000000	-33.166412	749	0.000000
281474976710655.000000	-35.024071	750	0.000000
281474976710655.000000	-54.608116	751	0.000000
281474976710655.000000	-43.466736	752	0.000000
281474976710655.000000	-40.341034	753	0.000000
281474976710655.000000	-51.135326	754	0.000000
281474976710655.000000	-43.596046	755	0.000000
281474976710655.000000	-35.554077	756	0.000000
281474976710655.000000	-55.154240	757	0.000000
281474976710655.000000	-33.643364	758	0.000000
281474976710655.000000	-42.570274	759	0.000000
281474976710655.000000	-44.917957	760	0.000000
281474976710655.000000	-42.497688	761	0.000000
281474976710655.000000	-44.533360	762	0.000000
281474976710655.000000	-47.781075	763	0.000000
281474976710655.000000	-51.211960	764	0.000000
281474976710655.000000	-44.012939	765	0.000000
281474976710655.000000	-43.407310	766	0.000000
281474976710655.000000	-40.676765	767	0.000000
281474976710655.000000	-50.305176	768	0.000000
281474976710655.000000	-46.690582	769	0.000000
281474976710655.000000	-55.664436	770	0.000000
281474976710655.000000	-42.134480	771	0.000000
281474976710655.000000	-40.739769	772	0.000000
281474976710655.000000	-51.953896	773	0.000000
281474976710655.000000	-41.419426	774	0.000000
281474976710655.000000	-65.241791	775	0.000000
281474976710655.000000	-34.247726	776	0.000000
281474976710655.000000	-34.731525	777	0.000000
281474976710655.000000	-39.114777	778	0.000000
281474976710655.000000	-41.863956	779	0.000000
281474976710655.000000	-41.544846	780	0.000000
281474976710655.000000	-51.555111	781	0.000000
281474976710655.000000	-40.737282	782	0.000000
281474976710655.000000	-41.411716	783	0.000000
281474976710655.000000	-39.068600	784	0.000000
281474976710655.000000	-39.978458	785	0.000000
281474976710655.000000	-33.828156	786	0.000000
281474976710655.000000	-41.560169	787	0.000000
281474976710655.000000	-33.199913	788	0.000000
281474976710655.000000	-35.628086	789	0.000000
281474976710655.000000	-40.619556	790	0.000000
281474976710655.000000	-37.070473	791	0.000000
281474976710655.000000	-35.404583	792	0.000000
281474976710655.000000	-41.044754	793	0.000000
281474976710655.000000	-39.650249	794	0.000000
281474976710655.000000	-41.441784	795	0.000000
281474976710655.000000	-38.501316	796	0.000000
281474976710655.000000	-32.860855	797	0.000000
281474976710655.000000	-44.227066	798	0.000000
281474976710655.000000	-31.593117	799	0.000000
281474976710655.000000	-33.243965	800	0.000000
281474976710655.000000	-44.578056	801	0.000000
281474976710655.000000	-42.589066	802	0.000000
281474976710655.000000	-39.888027	803	0.000000
281474976710655.000000	-43.515759	804	0.000000
281474976710655.000000	-44.385170	805	0.000000
281474976710655.000000	-42.850197	806	0.000000
281474976710655.000000	-46.460720	807	0.000000
281474976710655.000000	-37.025085	808	0.000000
281474976710655.000000	-34.802593	809	0.000000
281474976710655.000000	-39.374744	810	0.000000
281474976710655.000000	-33.829391	811	0.000000
281474976710655.000000	-39.218597	812	0.000000
281474976710655.000000	-46.034161	813	0.000000
281474976710655.000000	-37.816765	814	0.000000
281474976710655.000000	-40.980064	815	0.000000
281474976710655.000000	-34.126827	816	0.000000
281474976710655.000000	-32.860714	817	0.000000
281474976710655.000000	-39.575043	818	0.000000
281474976710655.000000	-42.509995	819	0.000000
281474976710655.000000	-32.474487	820	0.000000
281474976710655.000000	-32.618080	821	0.000000
281474976710655.000000	-36.685074	822	0.000000
281474976710655.000000	-36.043507	823	0.000000
281474976710655.000000	-39.037449	824	0.000000
281474976710655.000000	-39.287083	825	0.000000
281474976710655.000000	-38.294678	826	0.000000
281474976710655.000000	-36.834133	827	0.000000
281474976710655.000000	-39.357014	828	0.000000
281474976710655.000000	-39.232655	829	0.000000
281474976710655.000000	-44.634556	830	0.000000
281474976710655.000000	-33.779263	831	0.000000
281474976710655.000000	-33.041447	832	0.000000
281474976710655.000000	-33.410740	833	0.000000
281474976710655.000000	-41.642773	834	0.000000
281474976710655.000000	-33.780689	835	0.000000
281474976710655.000000	-31.053463	836	0.000000
281474976710655.000000	-31.869131	837	0.000000
281474976710655.000000	-33.223663	838	0.000000
281474976710655.000000	-36.448299	839	0.000000
281474976710655.000000	-41.595428	840	0.000000
281474976710655.000000	-33.618877	841	0.000000
281474976710655.000000	-37.757366	842	0.000000
281474976710655.000000	-38.013264	843	0.000000
281474976710655.000000	-40.925751	844	0.000000
281474976710655.000000	-38.938309	845	0.000000
281474976710655.000000	-37.876816	846	0.000000
281474976710655.000000	-38.173904	847	0.000000
281474976710655.000000	-40.264919	848	0.000000
281474976710655.000000	-38.159191	849	0.000000
281474976710655.000000	-37.985481	850	0.000000
281474976710655.000000	-37.417927	851	0.000000
281474976710655.000000	-46.379749	852	0.000000
281474976710655.000000	-33.022179	853	0.000000
281474976710655.000000	-40.729767	854	0.000000
281474976710655.000000	-38.707443	855	0.000000
281474976710655.000000	-43.003929	856	0.000000
281474976710655.000000	-31.176420	857	0.000000
281474976710655.000000	-36.773186	858	0.000000
281474976710655.000000	-35.797077	859	0.000000
281474976710655.000000	-36.583588	860	0.000000
281474976710655.000000	-38.597588	861	0.000000
281474976710655.000000	-31.800486	862	0.000000
281474976710655.000000	-30.564690	863	0.000000
281474976710655.000000	-39.417320	864	0.000000
281474976710655.000000	-43.003990	865	0.000000
281474976710655.000000	-29.982603	866	0.000000
281474976710655.000000	-37.631741	867	0.000000
281474976710655.000000	-34.115150	868	0.000000
281474976710655.000000	-40.683750	869	0.000000
281474976710655.000000	-35.952682	870	0.000000
281474976710655.000000	-39.310627	871	0.000000
281474976710655.000000	-39.027050	872	0.000000
281474976710655.000000	-39.330582	873	0.000000
281474976710655.000000	-39.833176	874	0.000000
281474976710655.000000	-42.106339	875	0.000000
281474976710655.000000	-34.383049	876	0.000000
281474976710655.000000	-35.692867	877	0.000000
281474976710655.000000	-28.568363	878	0.000000
281474976710655.000000	-34.550167	879	0.000000
281474976710655.000000	-33.261318	880	0.000000
281474976710655.000000	-33.634186	881	0.000000
281474976710655.000000	-30.803907	882	0.000000
281474976710655.000000	-29.825144	883	0.000000
