num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
739	1593.193222	117.113450	-5.857145	1.533842	42.248969
741	1595.272051	116.590376	-5.974000	1.535091	42.975291
743	1597.347016	116.923034	-5.956186	1.531473	42.741035
745	1599.421992	114.607083	-7.415075	1.518387	41.928542
747	1601.496535	116.294941	-5.979189	1.524824	42.147341
749	1603.571806	113.652088	-7.527217	1.519544	44.361252
751	1605.648676	113.906207	-4.139091	1.535674	41.657815
753	1607.725554	112.490993	-3.779946	1.532742	42.888704
755	1609.802898	114.485886	-7.518036	1.516416	42.011366
757	1611.879402	112.714713	-3.391259	1.523901	41.683409
759	1613.956193	113.143875	-4.195895	1.529271	41.385040
761	1616.032059	116.002756	-5.905114	1.517939	42.532166
763	1618.108022	115.253455	-6.279472	1.517242	41.212425
765	1620.183813	112.872702	-7.902552	1.511905	40.912396
767	1622.258860	112.585466	-7.952434	1.505883	42.389372
769	1624.334505	112.107807	-4.499695	1.516139	41.198858
771	1626.410541	111.420289	-4.275722	1.512684	41.268151
773	1628.487751	113.780839	-6.526429	1.500102	40.328177
775	1630.565415	112.451684	-7.698384	1.499315	40.385443
777	1632.643268	112.345990	-8.099910	1.501730	41.317609
779	1634.719835	113.940794	-6.837543	1.499148	41.026656
781	1636.795108	113.748074	-6.739336	1.502592	40.828482
783	1638.869453	111.909304	-8.189009	1.495108	40.939374
785	1640.944115	110.841248	-4.925256	1.505674	40.894200
787	1643.019572	110.721033	-8.281033	1.482432	39.851493
789	1645.095894	110.633113	-8.461462	1.481764	39.296957
791	1647.172884	109.386732	-4.665809	1.495182	38.569614
793	1649.249819	110.433238	-8.425497	1.483711	39.272596
795	1651.326700	110.451276	-8.562002	1.481823	40.906993
797	1653.403553	111.693720	-7.125511	1.483907	38.910070
799	1655.479451	112.035302	-7.141483	1.480427	41.035519
801	1657.555541	111.155358	-7.112236	1.480358	38.855691
803	1659.631093	111.629093	-7.179520	1.476851	37.823668
805	1661.706563	109.537248	-8.921595	1.471939	38.860650
807	1663.781882	109.584257	-8.633113	1.470744	38.337325
809	1665.857070	111.158702	-7.410515	1.462687	38.419107
811	1667.932920	107.672680	-5.123719	1.481985	38.783441
813	1670.009659	110.871914	-7.464407	1.468540	38.135892
815	1672.086622	110.432642	-7.512997	1.475626	39.195756
817	1674.164147	108.692230	-8.851554	1.461937	37.819692
819	1676.241781	107.617826	-9.015669	1.462626	39.159010
821	1678.318277	109.811790	-7.687666	1.465270	37.797997
823	1680.394506	109.381465	-7.763480	1.462609	40.276443
825	1682.469525	108.766998	-7.766575	1.461386	37.185706
827	1684.544686	109.773886	-7.783503	1.455443	38.678451
829	1686.619651	108.043592	-9.247123	1.454098	37.800116
831	1688.695137	109.310681	-7.927447	1.449646	37.076497
833	1690.770510	108.917390	-7.971011	1.446674	36.637438
835	1692.846108	108.899775	-7.977244	1.443550	37.546885
837	1694.922070	106.724697	-9.293227	1.438911	36.722957
839	1696.998307	105.681746	-5.990249	1.454012	37.033150
841	1699.074247	108.445880	-8.026440	1.446524	38.618773
843	1701.150709	107.898335	-8.128085	1.447140	36.324731
845	1703.227269	107.381143	-8.109784	1.435344	38.354542
847	1705.304050	105.812185	-9.719593	1.434141	36.015897
849	1707.381207	26.027102	39.242322	-0.272111	36.165159
851	1709.457942	106.301798	-9.493440	1.425736	37.238350
853	1711.534994	107.189721	-8.448947	1.436886	35.693390
855	1713.611167	105.951806	-9.543553	1.429366	36.681076
857	1715.687003	107.151583	-8.395192	1.432000	36.152242
859	1717.762141	105.469794	-9.702137	1.424545	37.554129
861	1719.836823	107.248175	-8.568993	1.419511	36.340676
863	1721.911895	104.572844	-6.633284	1.433536	35.879329
865	1723.986649	104.734963	-9.987637	1.416364	34.827522
867	1726.062325	106.153592	-8.650783	1.407117	35.363837
869	1728.137866	103.853619	-7.112722	1.426990	35.403037
871	1730.214354	103.648372	-6.912179	1.420638	37.856503
873	1732.290507	103.954544	-10.018577	1.404234	36.155240
875	1734.366617	103.568901	-7.052957	1.419910	35.715240
877	1736.443163	105.896103	-8.821338	1.412115	35.881579
879	1738.518914	103.626857	-10.097641	1.400599	35.979101
881	1740.594955	103.415252	-10.074812	1.398292	35.462323
883	1742.670730	104.848974	-9.079370	1.394273	34.427142
