crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.022005	449	0.000000
281474976710655.000000	1.054627	450	0.000000
281474976710655.000000	1.043464	451	0.000000
281474976710655.000000	0.996152	452	0.000000
281474976710655.000000	1.005970	453	0.000000
281474976710655.000000	1.062824	454	0.000000
281474976710655.000000	1.023580	455	0.000000
281474976710655.000000	1.007516	456	0.000000
281474976710655.000000	1.023580	457	0.000000
281474976710655.000000	0.997541	458	0.000000
281474976710655.000000	1.020696	459	0.000000
281474976710655.000000	1.005925	460	0.000000
281474976710655.000000	1.021793	461	0.000000
281474976710655.000000	1.026168	462	0.000000
281474976710655.000000	1.026004	463	0.000000
281474976710655.000000	1.028121	464	0.000000
281474976710655.000000	1.014071	465	0.000000
281474976710655.000000	1.014985	466	0.000000
281474976710655.000000	1.051123	467	0.000000
281474976710655.000000	1.027106	468	0.000000
281474976710655.000000	1.019729	469	0.000000
281474976710655.000000	1.087520	470	0.000000
281474976710655.000000	1.035986	471	0.000000
281474976710655.000000	1.016491	472	0.000000
281474976710655.000000	1.002655	473	0.000000
281474976710655.000000	1.009091	474	0.000000
281474976710655.000000	1.016143	475	0.000000
281474976710655.000000	1.005154	476	0.000000
281474976710655.000000	1.013975	477	0.000000
281474976710655.000000	0.992848	478	0.000000
281474976710655.000000	1.014564	479	0.000000
281474976710655.000000	0.989654	480	0.000000
281474976710655.000000	1.024627	481	0.000000
281474976710655.000000	1.019880	482	0.000000
281474976710655.000000	1.029801	483	0.000000
281474976710655.000000	1.053933	484	0.000000
281474976710655.000000	1.027386	485	0.000000
281474976710655.000000	1.026853	486	0.000000
281474976710655.000000	0.970502	487	0.000000
281474976710655.000000	1.016593	488	0.000000
281474976710655.000000	0.976328	489	0.000000
281474976710655.000000	1.030989	490	0.000000
281474976710655.000000	1.017850	491	0.000000
281474976710655.000000	1.037542	492	0.000000
281474976710655.000000	0.976497	493	0.000000
281474976710655.000000	0.995199	494	0.000000
281474976710655.000000	1.016040	495	0.000000
281474976710655.000000	1.052068	496	0.000000
281474976710655.000000	1.059720	497	0.000000
281474976710655.000000	1.031080	498	0.000000
281474976710655.000000	1.001696	499	0.000000
281474976710655.000000	1.032018	500	0.000000
281474976710655.000000	1.003642	501	0.000000
281474976710655.000000	1.020426	502	0.000000
281474976710655.000000	1.009515	503	0.000000
281474976710655.000000	1.038409	504	0.000000
281474976710655.000000	1.012260	505	0.000000
281474976710655.000000	1.020427	506	0.000000
281474976710655.000000	1.021867	507	0.000000
281474976710655.000000	1.004567	508	0.000000
281474976710655.000000	1.016043	509	0.000000
281474976710655.000000	1.018857	510	0.000000
281474976710655.000000	1.040942	511	0.000000
281474976710655.000000	1.024803	512	0.000000
281474976710655.000000	1.025214	513	0.000000
281474976710655.000000	1.018723	514	0.000000
281474976710655.000000	0.999476	515	0.000000
281474976710655.000000	1.043409	516	0.000000
281474976710655.000000	1.041222	517	0.000000
281474976710655.000000	1.019658	518	0.000000
281474976710655.000000	1.048958	519	0.000000
281474976710655.000000	1.033005	520	0.000000
281474976710655.000000	1.027847	521	0.000000
281474976710655.000000	1.005299	522	0.000000
281474976710655.000000	0.994710	523	0.000000
281474976710655.000000	1.050164	524	0.000000
281474976710655.000000	1.027284	525	0.000000
281474976710655.000000	0.969690	526	0.000000
